Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[0.9823692383497448, 0.9817785396600596, 0.9801457552147832, 0.98671549769663, 0.9868196164130082, 0.9696175050362636, 0.9386167259068336, 0.8486519426202259, 0.8752586547687211, 0.916421739974358, 0.9479673742558636, 0.9742773105519495, 0.9726113365610732, 1.0069260816901808, 1.013346794501115, 1.015021780857515, 1.0191182594763235, 1.0086489901117028, 1.0287045489392768, 1.076413446532419, 1.0745324811684511, 1.043393737132138, 1.0231084791272915, 0.9745917412367444, 0.9454520379879412, 0.9426056359879528, 1.0293506974305031, 1.14562735475038, 1.1871558967861993, 1.1471096027984868, 1.0922263948221758, 0.9960985312568672, 0.9832071244176784, 1.012720955515046, 1.043443638281338, 1.0537559598438622, 1.0513362518308724, 1.0376970819205136, 1.0068040459919287, 0.9887661078786626, 1.002605763202721, 1.0713486603886442, 1.1457966432083244, 1.1165709061919007, 1.0780250697919769, 1.012507451642668, 0.9996371269062936, 1.0091257122189767, 1.0205947409440714, 1.0234269794172668, 1.010463688903477, 0.9757456991762272, 0.9235005455358724, 0.9339723242431274, 0.9873056835515326, 1.0203621732873374, 1.026489693978145, 1.0156322703665532, 1.0378029495670171, 0.956900040376424]",12960,13020,0,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.003485115647978, 0.9955894638464236, 0.9691120540393128, 0.9585697084361302, 0.9986749612010944, 1.0179343484268355, 1.0044649882940977, 1.0300466848087089, 1.049181032453151, 1.032922321449123, 0.9716726718178734, 0.89065033033844, 0.8638001674156671, 0.8646444312562296, 0.8778689779648916, 0.9243662036032269, 0.9779103484986964, 1.029813599305592, 1.0618070077251571, 1.06691189782617, 1.0448661670677306, 1.0152225762205138, 0.9943932531065304, 0.9918132306799804, 0.9966883235208284, 1.005503085292444, 1.011990746112838, 1.0144847491247744, 1.0062170048311403, 1.0070597677103976, 1.0230822776908215, 1.0472065728515585, 1.0610388746117236, 1.0584273032692595, 1.034368681690271, 1.0097495169853543, 0.9931207632827804, 0.9901820430618972, 0.99663382017429, 1.0009145713076284, 0.9967369056413004, 0.9905897395820048, 0.9947798457265944, 1.0136773906761882, 1.0446659282797202, 1.0702742749449674, 1.0726193949038838, 1.0525484033949877, 1.0271198337020702, 0.9985545727832849, 0.9711623212366348, 0.9496279571712472, 0.9293634006605648, 0.990264121338903, 1.035258539064834, 1.0378698205792274, 0.9694235414218804, 0.9161297710624235, 1.0019106949285546, 1.005724445450052]",13100,13160,0,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.0018276096622725, 1.0029376260687928, 0.9800922640639612, 0.9528378758773646, 0.9528894427943873, 0.9821667028348284, 1.005967480803701, 1.0158878297522866, 1.0170749591124129, 1.0136662644021006, 0.9968283010751416, 0.9997169854976676, 0.9989344093250738, 0.9950829378038172, 0.9900353795494032, 0.9878563483272944, 0.9867810486014604, 0.982691843732919, 0.984341469122244, 0.9844085821883124, 0.9871756981311868, 0.9924542658819496, 0.994592029378118, 0.99709902560107, 0.9968311146596294, 0.9966932892303432, 0.9942755024676686, 0.9911516657642792, 0.9931144889723484, 0.9959050978341282, 0.9966899730778, 0.997102270080871, 0.9954423626764372, 0.9870822200968272, 0.972611823161508, 0.9587378838415987, 0.948346772879518, 0.9724504807838662, 1.002760822802023, 1.0038868011431057, 0.976992240981735, 0.9880405310157492, 1.0036710210171136, 0.9999248391105612, 0.9952790509620504, 0.9995416417097824, 1.0056158061866007, 1.0032813998079142, 1.0031585026679026, 1.0022802208396675, 1.0001438360174395, 0.9985510779432326, 0.9976217543144488, 0.9823936382052731, 0.950830579581002, 0.9208942105752326, 0.9194306305947032, 0.957580592150782, 0.9874064619994708, 1.0013919506569282]",13440,13500,0,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.0035570617772869, 0.9890516192395916, 0.9911863276158014, 1.0244761782842893, 1.0396975936217117, 1.0470839112307402, 1.048552857356175, 1.0526812743344995, 1.0517899472203438, 1.0438506863134516, 1.0444272865548034, 1.0522505833101203, 1.045435420042966, 1.015316747213706, 0.9768512691740298, 0.9885573447131342, 1.0065884843489756, 1.0032447880726143, 0.9988596948726592, 1.0146117513385684, 0.9899412528826852, 0.9912621960595212, 1.0254092196216154, 1.0192149032430238, 1.0175315910774965, 1.0179690703196165, 1.0244935193235123, 1.0703562178692516, 1.140201361453922, 1.1851489990975832, 1.1812789374596078, 1.1742961524709592, 1.1655076922465093, 1.1293709737729565, 1.105113857570875, 1.036559095658753, 1.0320811673921808, 1.0176335521854911, 1.0065134295885836, 1.0114313769025414, 1.023854401214394, 1.0287850960042837, 1.0256725041261172, 1.0260919262030346, 1.03234937739501, 1.0335148535577356, 1.0254844681953224, 1.010973285445388, 1.004462729829207, 1.0038804247775874, 1.001762993351588, 0.9992245167588149, 1.0035443023393205, 1.006304604430165, 1.0126520732873967, 1.010225723520682, 1.010121074422078, 1.006817578744731, 1.00416411855558, 1.0017960373870716]",13570,13630,0,42,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[0.9994491371771212, 1.0000747199621582, 1.0038763353592397, 1.0062848588031463, 1.0076967950675342, 1.0044564201822803, 0.9985862804474144, 0.99746235120561, 0.9998767477650824, 1.0021374633005278, 1.0011776485228214, 0.9986417544859796, 0.9813840659500002, 0.9650723856685112, 0.989905107418058, 0.9855974650143446, 0.9795435659087032, 0.9883937644745562, 0.9977840848039008, 1.0055556169594877, 1.0029917211774082, 1.0262030056339289, 1.0569703839266966, 1.0243559300676284, 0.984535404922368, 0.9815517516239888, 1.0253056526296704, 1.0796083293397407, 1.1019775695805982, 1.075652150853447, 1.0015572432258475, 0.9818006637300511, 1.0014116324336235, 1.0424463759668188, 1.1683089724966067, 1.3052646961241694, 1.2294247592816123, 1.1245831671735655, 1.0106317363855468, 0.962538434929296, 1.0236203581395742, 1.1353530109313568, 1.1540325673377372, 1.0950848099900554, 1.017059889489489, 0.9934801695855304, 0.9947030083627632, 1.004369708135966, 1.0085995980423084, 1.002416335454798, 0.9707625303658164, 0.9290959120176858, 0.9222476772644264, 0.9526165384403732, 0.9859174030845193, 1.0057655654381954, 1.0076593890924497, 0.99883561556753, 0.9898284846144176, 0.9721104973574016]",13630,13690,0,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.0528754658567063, 1.045980798306383, 1.0335261028814922, 1.050030316602492, 1.0201981647528937, 1.016514293170794, 0.9805256732661204, 0.9906188760412836, 0.9919577293308623, 0.9689085733543992, 0.9532692672412004, 0.9834786282580974, 1.0054784011245457, 1.0201379096405208, 1.03271222906412, 1.0289428633945132, 1.0165201351111584, 1.0118759550639382, 1.010559164260367, 1.0145447380620052, 1.0098154196760831, 0.9990472752477854, 1.0046272377253975, 1.030404286144751, 1.1003562794887487, 1.1749698894298997, 1.1391669419573835, 1.022137210777881, 1.011980753786546, 1.021014808784931, 1.0191202219746307, 1.0251344865498933, 1.0313426243779036, 1.0036014971206346, 0.9740941503917576, 0.968024945277872, 1.0061201627881815, 1.1287438533603644, 1.1639822002322453, 1.0922467018679272, 1.012530999445207, 1.001658651288876, 1.010135195125997, 1.0202347067377615, 1.0131071531308624, 0.9996578812398011, 0.9797086727809072, 0.9556309856333922, 0.9402399291235588, 0.9580348834689631, 0.972934284484262, 0.9811283563623832, 0.9627830278581242, 0.9138909130578836, 0.908466956396246, 0.9163556669195194, 0.9366991839125892, 0.9393345975425872, 0.9744161002913492, 0.979330853045276]",20010,20070,0,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.024687882354358, 1.0027559438362923, 0.9877419861952546, 0.9844646550460856, 0.9964210371360768, 1.0318559840523909, 1.1034690056698069, 1.1348246925095775, 1.1232347737234862, 1.094080038453514, 0.9737721519235342, 0.9488338035984608, 0.9589532566685394, 0.9971134848436112, 0.9986956533381184, 1.0410345031843875, 1.0792528022056422, 1.0635713252266563, 1.0384292047448351, 1.0383139930655796, 1.0743487223890011, 1.091194953859996, 1.1092360404257562, 1.148988316301071, 1.158293679182499, 1.0454455731507128, 1.0233630731567436, 1.084170440648002, 1.2176233309178683, 1.3110002194797854, 1.205585847445473, 1.0869379742641008, 1.0535206232283088, 1.071663377773444, 1.08038210123301, 1.0990022784232258, 1.1253147164808417, 1.1098963236450123, 1.0399381041441371, 0.9958297442379722, 0.9815591513488068, 0.985925136443684, 1.0029525113613245, 1.0062944825365563, 1.0029716224142355, 0.9918196733522764, 0.982526031725564, 0.963598076995993, 0.9573210135864924, 0.9803191246468316, 1.0235873681336924, 1.023387731716476, 0.9941267737840483, 0.9553198596743128, 0.894800869707886, 0.9437978229941628, 0.9724938743255006, 0.9822103821928706, 0.997430775130797, 1.003111136889825]",21530,21590,0,87,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[0.973931684999307, 0.9390257182190304, 0.9745683468639614, 0.8767548727463174, 0.9038456615842396, 0.936661037390881, 0.9486557756202156, 0.9223692029876874, 0.9202559481640692, 0.9468337899070096, 0.966525507170336, 0.9653666076556048, 0.9463863670482668, 0.972242096788516, 1.00329008939187, 1.0285593157325277, 1.0275405926797954, 1.012807728074356, 0.9893118937187024, 0.9840106120504256, 0.9719159615637254, 0.9698892875711432, 0.9921368969933538, 0.97611095248344, 0.9615768509357744, 0.980260783876857, 1.0354532796059768, 1.032580608482034, 1.0274243158625769, 1.0125174741524017, 0.997091600843998, 1.000733714185588, 1.0020689017531594, 0.9981342184843314, 0.9935583056855432, 1.0001495200467605, 0.9998059079609104, 0.9848875448064556, 0.9986394436559636, 0.99663371069345, 0.9860636263882034, 1.0118462746140142, 1.050116856495349, 1.0360606725439645, 1.0591438947259624, 1.0348962948872584, 0.9681152623465928, 0.9401535222930512, 0.9313958237111084, 0.9345857678309184, 0.9285217975264364, 0.922486339633232, 0.9654773909199053, 0.98080708757019, 0.9985752953584884, 1.002982872018349, 0.9915057364154084, 0.9796897910373786, 1.0594681805806356, 1.1941132073305054]",22000,22060,0,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.0206577397756538, 1.0127144100069838, 0.9896530878054752, 0.983987593556622, 0.9896454147324232, 1.0192527876295996, 1.0492288255698103, 1.039168440622956, 0.9787707271023188, 1.028590418810423, 1.0555354597110536, 1.07614281518221, 1.0728802247891531, 1.0626389556228533, 1.0409204500130154, 0.977032909651388, 0.9349491052086952, 0.9588919857475854, 0.9794079595530591, 0.9971039155599294, 1.0237285477380094, 1.0529097721888854, 0.9921484563707992, 1.0329691268585763, 0.967041307229742, 0.9764317656632744, 0.9736695966331615, 0.9836929256544684, 1.0031592550606911, 1.0237091085474306, 1.0165168588124578, 1.0121580141342033, 1.0062213374879465, 1.0033866253424175, 1.003806013215288, 1.000367400053143, 0.9853369208267142, 0.9648662791650782, 0.9497163330772862, 0.9413041603097017, 0.9440803163737832, 0.9561890380359892, 0.9745494930767146, 0.9927575994417333, 0.9954137682927376, 0.991120085411912, 0.9894952556726424, 0.990541175445053, 0.9948923558928144, 0.9750025469060688, 0.9509466947864402, 0.9078751199469188, 0.9379120549030906, 0.9992584524458152, 1.0117682396588672, 0.9749062182320112, 0.9990476671504126, 1.01311164058195, 1.010451174395241, 1.0112214909817123]",1730,1790,3,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.0282390258797736, 1.0130731372439967, 1.0063964465382256, 1.021587931577236, 1.0464249441601, 1.0342405248985864, 1.0775878062337831, 1.0737324238940218, 1.0325341708883404, 1.0111066704732548, 1.0392246388206394, 1.0381697866198132, 1.0042227515281803, 0.9751495996406192, 0.9672845458240203, 1.0166023563930089, 1.0271473444844357, 1.001998494358042, 1.0396986731602509, 1.036350551653814, 1.0155950565969654, 0.985205970419229, 0.9838368460215736, 1.0240628421019242, 1.0230114276251985, 1.0238730385206247, 1.0094390756440916, 0.956945590846354, 0.9477648009893578, 0.96423414283719, 1.0647249756032309, 1.1230919970392663, 1.0901441414505402, 0.9897737067728746, 0.9728161618072036, 0.9853022431772516, 0.99944451651378, 1.008855812553676, 1.0100632926774415, 1.0012819554886396, 0.9666207789200404, 0.92255707156777, 0.9423151305562096, 1.0001045958388484, 1.0358315344111686, 1.0208111853405406, 0.9765086173876212, 0.9029286349351552, 0.8912603456853513, 0.9258034199551368, 0.9825905928212166, 0.9968110188562728, 0.9957472734874416, 0.9831183263702844, 0.9726920290276274, 0.9715189974297248, 0.9931706957144588, 1.0222222287440297, 1.0224149426055171, 0.9880908927703866]",3480,3540,3,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[1.103134152280555, 1.1050844987255255, 0.9907592517948476, 0.9585214948716556, 0.9700378043544148, 0.9983998877426836, 1.0057385148231608, 0.9986882548058696, 1.0023505015607193, 1.016560773322814, 1.0313086531496378, 1.0311711168321216, 1.0092355155424109, 0.980683246635098, 0.9699870827662934, 1.0105276851074716, 1.0601829920910049, 1.0926439196707385, 1.055925485199194, 1.0272400135556186, 1.004572702137254, 0.9889460457885036, 0.9946676791953925, 1.0287182002754136, 1.0675107422785666, 1.0654143093625783, 1.0073664087520915, 0.98754840980487, 1.0170081008889809, 1.011572499410499, 1.0126108030169518, 1.0159741981562165, 1.018263460578875, 1.0302712360383133, 1.031436092313357, 1.029970545313612, 1.0273746225249982, 1.0491924708550373, 1.0623715871323085, 1.025860190823414, 0.9900592658835496, 0.948445541802649, 0.9233080583359156, 0.9026108207988376, 0.8713661895276162, 0.8423509653946739, 0.9369110848648186, 1.0040402372328308, 0.9705293299339388, 0.9812769346844976, 1.0319354139666364, 1.0507484226024306, 1.0263246193336093, 0.9928417113320056, 0.9853882203790664, 0.9780183677821452, 0.981666279337462, 1.000582504796706, 1.065449823949281, 1.1470684345605668]",4960,5020,3,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[0.9841495045809182, 1.011233689508886, 1.0337698981317, 1.043558564497031, 1.0365153405900878, 1.036230600810556, 1.0366911468825108, 1.0341721174656913, 1.027899071003468, 1.0251674608990766, 1.0247396538195823, 1.0297080553366338, 1.0325558797137142, 1.0136389012077136, 1.0029922999705576, 0.9902791376149546, 0.9889442506980488, 0.9959904617870398, 0.999218266421439, 0.9988763470012894, 0.9967746721714396, 0.9981420707789346, 0.9991155076785606, 0.9985617099673216, 0.9969207186295412, 0.9851074406813614, 0.9623897218240604, 0.926448419264744, 0.9543800007213332, 0.9757284665251486, 0.9831194583837344, 0.98573811765743, 0.9859360131483031, 1.0263604638270316, 1.0516960699834763, 1.043168722058634, 1.0800939105618268, 1.0962395992608187, 1.0756574398438516, 1.0439471610470747, 0.9657882950769736, 0.9554864357802528, 0.9858647661320176, 0.9699078944578188, 0.936872723894684, 0.9662786190532796, 0.9672655342033988, 0.9766901437047408, 0.9792516103751864, 0.9736555908354648, 0.9874848370178064, 1.0222933903820366, 1.0318442249115023, 1.0373888676517633, 1.0423667253305982, 1.0332443560068387, 1.0165828378819464, 1.00538961748915, 1.0097890480510572, 1.029984118313089]",7470,7530,3,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[0.9716310960957556, 0.9728601004142604, 0.9823478916390246, 0.9972788817369737, 1.01032618020385, 1.0106280207729907, 0.9967842363300786, 0.9864000409213622, 0.9861395622919348, 0.9915127771115978, 1.000020723810385, 1.0053792141472382, 1.0060610876958307, 1.0057821800195486, 1.0020093469528666, 0.9954247565924976, 1.000979636990871, 1.008332572888639, 1.0067722407296922, 1.0008028328339045, 0.99385705574891, 0.9916751125190032, 0.991100018932274, 0.9800044364611336, 0.951940418700978, 0.9333660060469654, 0.93593369115701, 0.9517178573437652, 0.9736272781356626, 0.9985079804656004, 0.9977081827899535, 1.003619744365928, 1.0072280317471307, 1.0032938531778703, 1.0026665198567632, 0.984660510599522, 0.9609677011467987, 0.909822603822348, 0.9415063571621346, 0.9539903395427364, 0.9272348567449396, 0.8866867149159775, 0.9611253963561174, 0.9685549353288242, 0.9705092717692104, 0.9704581435784628, 0.9605362770297328, 0.9413890579037658, 0.9539456708463856, 0.9936790329533142, 0.9998585528122126, 0.9982031831132444, 0.9936016035327166, 0.9923782800681696, 0.991366054528982, 0.9808445682680988, 0.9606389000503718, 0.9575992812406308, 0.969135756880749, 0.9897780241653952]",8140,8200,3,3,1
0,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi01_vocals_200_90_G3.wav,"[0.965423696572561, 1.0394030165925092, 1.1728248923755258, 1.195998293488503, 1.1669180244139916, 1.076609844142239, 1.017946339351791, 0.9877529464153016, 0.9976091273548888, 1.0342375177372405, 1.175903814860017, 1.2864108133854022, 1.2195946368362698, 1.0993793920776551, 0.9889094160251938, 0.9481257276196886, 0.9986571508771076, 1.1386572649344804, 1.128004654656761, 1.0712463521243665, 1.017726144616275, 0.9821627819143594, 0.984229890145952, 1.00269328371588, 1.0038132365967998, 0.9901310065840226, 0.9748809243390786, 0.9314780923923924, 0.9181359801655808, 0.9619849250683292, 0.9994804177935852, 1.0655203030998968, 1.0624931075605537, 1.020375650810285, 0.9248202088354264, 0.8559472581177503, 0.957730041117174, 0.9771096181968402, 0.9688930339089804, 0.9729699929891196, 0.9807092127164518, 0.9691292419302312, 0.961028769535648, 0.9657185103015522, 0.9750310346646492, 0.977456580627275, 0.9896774971779378, 1.0063164935713518, 0.9865919132535338, 0.9641468616851094, 0.9562095322265404, 0.972318597046104, 0.9729082787909942, 0.9528645380598438, 0.9812393727154726, 1.0619427643694523, 1.1443697609815502, 1.1490903730666069, 1.0616697144042908, 0.9165596920085792]",8440,8500,3,57,1
